214.35,214.35,214.35,214.35,214.3489,214.3475,214.3444,214.3377,214.3229,214.2882,214.2038,213.991,213.4421,212.0011,208.1649,197.8275,169.7927,94.83425,-91.25667,-468.8298,-1008.229,-1537.886,-1949.949,-2255.369,-2497.253,-2707.055,-2901.654,-3089.123,-3273.144,-3455.372,-3636.557,-3817.052,-3997.035,-4176.606,-4355.831,-4534.758,-4713.426,-4891.869,-5070.114,-5248.19,-5426.119,-5603.923,-5781.621,-5959.232,-6136.772
286.5442,257.9289,226.3959,193.5787,161.9492,154.4446,147.0751,139.7462,132.2479,124.1312,114.421,100.9171,78.46055,34.93044,-56.06883,-240.7033,-568.6005,-1048.16,-1627.584,-2230.699,-2799.343,-3309.5,-3764.301,-4178.446,-4566.714,-4939.749,-5304.1,-5663.477,-6019.895,-6374.436,-6727.683,-7079.961,-7431.459,-7782.299,-8132.564,-8482.313,-8831.595,-9180.45,-9528.91,-9877.006,-10224.76,-10572.2,-10919.34,-11266.19,-11612.79
307.9085,307.2552,305.8395,303.1098,298.1466,296.3968,294.3855,292.0767,289.431,286.4057,282.958,279.0501,274.6567,269.775,264.4318,258.6853,252.6183,246.323,239.8823,233.3462,226.6961,219.766,212.0553,202.2828,187.4213,161.0796,112.4948,30.09813,-89.77037,-238.8475,-401.8588,-562.6474,-708.0887,-831.159,-932.3,-1017.025,-1091.679,-1160.959,-1227.656,-1293.245,-1358.455,-1423.632,-1488.933,-1554.426,-1620.136
319.4341,318.3596,312.4596,300.4173,285.1926,281.1099,276.9278,272.6258,268.1536,263.4058,258.165,251.9784,243.8979,232.018,212.9982,182.7238,140.0925,91.98655,50.80488,23.95292,9.799646,3.253573,0.4056298,-0.8216725,-1.372575,-1.647534,-1.811125,-1.929964,-2.030806,-2.12435,-2.214871,-2.304082,-2.392676,-2.480943,-2.569007,-2.656932,-2.744752,-2.832489,-2.920161,-3.007781,-3.09536,-3.182911,-3.27044,-3.357955,-3.445465
218.8799,218.7187,217.3615,208.2662,185.1667,177.8836,170.1357,161.8465,152.7876,142.4992,130.1956,114.7393,94.83918,69.5252,38.6102,2.75797,-36.79844,-78.56694,-120.9644,-162.3749,-201.2013,-236.0066,-265.7768,-290.1975,-309.7144,-325.2749,-337.9398,-348.618,-357.9844,-366.5054,-374.4952,-382.1651,-389.6604,-397.0833,-404.5086,-411.9924,-419.5787,-427.3031,-435.1951,-443.2802,-451.5806,-460.1163,-468.9055,-477.9654,-487.3116
296.7648,296.7393,296.6801,296.5238,296.0842,295.889,295.6475,295.356,295.0142,294.6245,294.1922,293.7237,293.226,292.7047,292.1641,291.6052,291.0242,290.41,289.7386,288.9689,288.0409,286.8801,285.4043,283.5137,281.0417,277.6264,272.4157,263.4577,246.7401,215.6525,162.6496,82.36617,-28.17711,-171.7965,-351.0545,-564.5053,-801.6559,-1041.595,-1260.091,-1442.298,-1588.895,-1709.965,-1816.022,-1914.196,-2008.455
235.1376,234.9112,234.3248,232.4235,226.8682,224.6821,222.1836,219.3783,216.2317,212.5989,208.0657,201.5654,190.4752,168.6599,123.2409,33.53772,-115.5093,-305.0678,-488.6399,-637.7785,-753.9205,-848.9766,-932.7567,-1010.978,-1086.549,-1160.872,-1234.606,-1308.067,-1381.41,-1454.717,-1528.035,-1601.391,-1674.806,-1748.291,-1821.856,-1895.507,-1969.25,-2043.087,-2117.02,-2191.048,-2265.173,-2339.393,-2413.707,-2488.114,-2562.611
292.53,292.2834,289.5032,265.2493,201.6631,183.6885,165.8975,148.5907,132.0178,116.3846,101.8438,88.48042,76.29545,65.17989,54.86583,44.85558,34.43826,23.16864,11.89235,2.622215,-3.522505,-7.086454,-9.135372,-10.44124,-11.41261,-12.2384,-13.00089,-13.73501,-14.45552,-15.16869,-15.87724,-16.58246,-17.285,-17.98525,-18.68345,-19.3798,-20.07447,-20.76758,-21.45927,-22.14962,-22.83875,-23.52672,-24.21362,-24.89952,-25.58448
128.1222,115.715,101.4957,87.70965,74.68358,71.46096,68.16611,64.67637,60.72194,55.68573,48.18262,35.42312,13.13311,-21.98129,-67.52454,-114.6277,-153.7751,-180.9661,-198.0273,-208.6646,-215.7155,-220.7784,-224.6648,-227.7928,-230.3968,-232.6223,-234.5678,-236.3029,-237.8783,-239.3312,-240.6895,-241.974,-243.2006,-244.3814,-245.5258,-246.6414,-247.734,-248.8085,-249.8689,-250.9183,-251.9595,-252.9949,-254.0264,-255.0558,-256.0846
212.1493,199.5593,181.2313,155.1976,117.873,106.0658,93.2867,79.78845,65.97894,52.38228,39.58729,28.18729,18.6983,11.4433,6.432506,3.335064,1.61392,0.7394203,0.3239327,0.1354843,0.05252807,0.01658244,0.001002075,-0.005927921,-0.009234677,-0.01103861,-0.01222281,-0.01315162,-0.01397432,-0.01475184,-0.01550902,-0.01625609,-0.01699732,-0.01773458,-0.01846874,-0.01920028,-0.0199295,-0.02065661,-0.02138177,-0.02210512,-0.0228268,-0.02354691,-0.02426555,-0.02498281,-0.02569876
219.4431,219.4417,219.4337,219.4017,219.2019,218.973,218.4367,217.1509,214.0846,207.0816,192.6171,167.4798,132.5839,94.08127,59.46074,33.38754,16.53039,6.890432,1.818462,-0.7599069,-2.104791,-2.876709,-3.392765,-3.797397,-4.154371,-4.491344,-4.820218,-5.146118,-5.471269,-5.79665,-6.122698,-6.449607,-6.777458,-7.106276,-7.436057,-7.766782,-8.098423,-8.430948,-8.764321,-9.098507,-9.433469,-9.769171,-10.10558,-10.44267,-10.78039
353.6762,353.6704,353.6594,353.6178,353.226,352.8456,352.1254,350.8002,348.4823,344.7185,339.1368,331.5898,322.1653,311.0696,298.4853,284.4469,268.6895,250.3635,227.4677,196.0012,149.7519,83.41311,-0.1319926,-86.75321,-159.8923,-211.963,-245.5546,-266.9506,-281.2758,-291.5542,-299.3603,-305.5077,-310.4521,-314.4827,-317.8045,-320.5719,-322.9039,-324.8922,-326.6076,-328.1041,-329.4233,-330.5974,-331.6513,-332.6046,-333.4729
304.4321,304.3791,304.2904,304.1599,303.9919,303.9441,303.893,303.837,303.7726,303.6935,303.5881,303.4365,303.2025,302.815,302.1228,300.7993,298.1783,293.1018,284.1015,270.1349,251.1736,227.8895,200.9962,170.9677,138.245,103.8488,70.16902,41.08242,20.13289,7.812008,1.671564,-1.117829,-2.36453,-2.956815,-3.281606,-3.498757,-3.672794,-3.829492,-3.9791,-4.125689,-4.270881,-4.415329,-4.559304,-4.702923,-4.846243
343.8451,343.8402,343.8195,343.6706,341.9987,340.4199,337.6332,333.098,326.4461,317.6676,307.0653,295.0653,282.066,268.3767,254.2143,239.7228,224.9989,210.1176,195.1547,180.2028,165.3772,150.8085,136.6212,122.8997,109.6434,96.71204,83.76124,70.20953,55.37492,38.98388,21.86803,5.922696,-7.10112,-16.72522,-23.62176,-28.78561,-32.99248,-36.70686,-40.17234,-43.50867,-46.7733,-49.99402,-53.18476,-56.35298,-59.5031
133.5101,133.1237,131.6166,125.2567,84.91265,66.21135,47.39981,30.92401,18.32423,9.900953,4.937963,2.310729,1.028638,0.437423,0.1746513,0.06030431,0.01082517,-0.01094023,-0.02105186,-0.02631726,-0.02958157,-0.0320215,-0.03412002,-0.03607437,-0.037965,-0.03982484,-0.04166758,-0.04349913,-0.0453222,-0.04713819,-0.04894796,-0.05075209,-0.05255106,-0.05434526,-0.05613504,-0.05792072,-0.05970257,-0.06148086,-0.06325584,-0.06502773,-0.06679673,-0.06856305,-0.07032688,-0.07208838,-0.07384773
264.5227,258.255,246.7968,226.0391,186.9887,171.7041,153.5982,132.9495,110.4856,87.31865,64.84196,44.58404,27.95433,15.82316,8.108263,3.827209,1.703883,0.7302281,0.3054039,0.1256651,0.05111098,0.02060551,0.008248722,0.003282717,0.001299748,0.0005121791,0.0002008079,7.818088e-05,3.004091e-05,1.118655e-05,3.808402e-06,9.144238e-07,-2.319292e-07,-6.987386e-07,-9.01862e-07,-1.002861e-06,-1.064383e-06,-1.110675e-06,-1.151112e-06,-1.189309e-06,-1.226663e-06,-1.263712e-06,-1.300661e-06,-1.337591e-06,-1.374533e-06
200.9672,200.932,200.832,200.0983,191.3365,185.2027,177.2078,167.7583,157.3444,146.4026,135.2752,124.2157,113.4067,102.9772,93.0184,83.59843,74.77845,66.62191,59.18918,52.51857,46.60626,41.39736,36.78672,32.6157,28.63937,24.41306,18.97847,10.09229,-7.337621,-43.11146,-109.8072,-211.9558,-337.1258,-465.0107,-581.8317,-684.0676,-774.2574,-856.3547,-933.5283,-1007.787,-1080.262,-1151.547,-1221.934,-1291.557,-1360.463
140.3801,140.3659,140.3115,140.1686,139.9158,139.8379,139.7546,139.6653,139.5681,139.4591,139.3308,139.1693,138.95,138.6264,138.0994,137.1369,135.1664,130.7509,120.3459,95.78516,41.16339,-65.11719,-235.6636,-460.5705,-716.0932,-981.5117,-1245.692,-1505.14,-1760.183,-2012.268,-2262.697,-2512.261,-2761.262,-3009.636,-3257.074,-3503.108,-3747.163,-3988.604,-4226.77,-4461.014,-4690.759,-4915.557,-5135.147,-5349.507,-5558.861
325.4921,325.4904,325.4867,325.477,325.445,325.4274,325.4016,325.3632,325.3047,325.2134,325.0684,324.8344,324.4522,323.8232,322.7858,321.0821,318.3167,313.9198,307.1314,297.0156,282.4635,262.0941,234.0597,196.0761,146.2545,84.65545,14.1945,-60.0867,-132.5563,-198.1191,-252.7569,-294.0905,-322.2469,-339.9572,-350.9644,-358.2642,-363.6464,-368.0329,-371.8758,-375.3995,-378.7223,-381.9117,-385.0101,-388.0467,-391.043
143.7017,143.7013,143.6985,143.663,143.2167,142.8972,142.4642,141.9231,141.2835,140.5534,139.7367,138.8315,137.8281,136.7076,135.4389,133.9764,132.2596,130.2144,127.7583,124.8075,121.2847,117.1242,112.2731,106.6817,100.2734,92.87615,84.10422,73.26041,59.61708,43.59074,27.79138,15.42903,7.651041,3.505451,1.523485,0.635387,0.2517859,0.08925141,0.02076957,-0.008418616,-0.02138733,-0.02771693,-0.03134419,-0.03387442,-0.03595839
162.838,162.8298,162.799,162.6499,161.8687,161.39,160.6716,159.5536,157.7119,154.4953,148.7222,138.6553,122.4907,99.21038,69.00033,32.85733,-8.083801,-52.97529,-101.3636,-153.1171,-208.2984,-267.0521,-329.5297,-395.8532,-466.1032,-540.321,-618.5161,-700.6738,-786.7624,-876.7379,-970.5479,-1068.134,-1169.434,-1274.383,-1382.913,-1494.955,-1610.441,-1729.299,-1851.459,-1976.851,-2105.403,-2237.046,-2371.708,-2509.321,-2649.814
248.8468,248.846,248.8401,248.7774,248.1787,247.7858,247.247,246.5403,245.6352,244.483,243.0014,241.0446,238.3433,234.3965,228.3241,218.8249,204.5609,184.9742,160.7447,133.4086,104.7386,76.40393,49.86885,26.33306,6.597316,-9.121354,-21.25214,-30.65777,-38.26365,-44.79588,-50.72309,-56.31363,-61.71141,-66.99168,-72.1941,-77.34037,-82.44319,-87.51058,-92.54804,-97.55967,-102.5486,-107.5175,-112.4684,-117.4031,-122.3233
200.453,200.4515,200.4424,200.3666,199.5537,198.7885,197.3457,194.6362,189.6806,181.1706,167.965,149.7695,127.2496,101.5174,73.61309,44.27063,13.88444,-17.43866,-49.79748,-83.40825,-118.5272,-155.396,-194.2137,-235.1295,-278.2471,-323.6349,-371.335,-421.3714,-473.7559,-528.492,-585.5778,-645.0074,-706.7725,-770.8629,-837.2667,-905.9714,-976.9632,-1050.228,-1125.75,-1203.514,-1283.504,-1365.703,-1450.094,-1536.659,-1625.38
127.3732,119.5611,109.0836,96.26138,81.11089,76.86008,72.36127,67.5623,62.3924,56.75717,50.53678,43.59192,35.78123,26.99059,17.17012,6.370367,-5.235941,-17.35982,-29.63463,-41.67753,-53.15383,-63.82454,-73.56664,-82.36736,-90.30037,-97.49278,-104.0913,-110.2354,-116.0411,-121.5976,-126.9695,-132.2025,-137.329,-142.3724,-147.3497,-152.2741,-157.1554,-162.0019,-166.8198,-171.6146,-176.3908,-181.1521,-185.9019,-190.6428,-195.3774
152.9761,152.9753,152.9738,152.9705,152.9575,152.9469,152.9254,152.8794,152.7765,152.5415,151.9994,150.7648,148.0786,142.7736,133.7541,120.8336,104.9229,87.44675,69.80868,53.19289,38.52217,26.41844,17.13622,10.52974,6.133374,3.34748,1.621122,0.5430351,-0.1559139,-0.6393737,-1.003922,-1.306159,-1.578873,-1.840453,-2.100591,-2.363919,-2.632302,-2.906196,-3.185419,-3.469535,-3.758051,-4.05049,-4.346424,-4.645476,-4.947324
136.3384,136.3381,136.3364,136.316,136.2084,136.1572,136.0921,136.0099,135.9065,135.7767,135.6138,135.4087,135.1476,134.8062,134.3341,133.6145,132.3627,129.8885,124.6316,113.7055,94.05369,67.01294,40.30581,20.93241,9.784334,4.253871,1.733958,0.6358359,0.1661251,-0.03558226,-0.1253027,-0.1688095,-0.1933923,-0.2102555,-0.2239652,-0.2363733,-0.2482285,-0.2598342,-0.2713138,-0.2827191,-0.2940723,-0.3053842,-0.3166605,-0.3279048,-0.3391197
327.0736,327.0644,327.0166,326.6534,323.5056,321.1409,317.4681,312.0344,304.4323,294.4228,282.0307,267.5532,251.476,234.3532,216.7068,198.9693,181.4646,164.4097,147.9198,132.0078,116.5712,101.3781,86.09704,70.45376,54.54008,39.0806,25.34648,14.62786,7.501576,3.485788,1.510994,0.6237337,0.2449677,0.08739922,0.02245866,-0.004489231,-0.01604419,-0.02141218,-0.0243065,-0.02621452,-0.02772884,-0.02908465,-0.03037505,-0.03163694,-0.03288504
359.1613,359.1609,359.16,359.157,359.146,359.1403,359.1327,359.1227,359.1098,359.0936,359.0735,359.0487,359.0173,358.9754,358.9137,358.8106,358.6173,358.2239,357.39,355.6051,351.8179,344.0025,328.7941,302.0606,261.0075,205.9446,139.5457,64.92103,-15.53232,-100.3492,-188.7952,-280.5757,-375.5833,-473.7204,-574.796,-678.4783,-784.2818,-891.5776,-999.6187,-1107.584,-1214.647,-1320.065,-1423.278,-1523.999,-1622.234
314.1016,313.9712,312.82,308.2827,299.6573,296.8994,293.9249,290.7543,287.4135,283.9324,280.3415,276.6675,272.9237,269.0925,265.0848,260.6418,255.0858,246.6942,231.152,197.9782,123.5835,-36.8789,-345.0358,-847.4081,-1541.718,-2379.649,-3293.222,-4217.219,-5100.43,-5908.424,-6621.618,-7231.672,-7738.222,-8146.827,-8467.785,-8714.877,-8903.434,-9048.092,-9161.157,-9252.01,-9327.353,-9391.799,-9448.476,-9499.509,-9546.358
259.9274,259.9274,259.9273,259.9273,259.927,259.9269,259.9267,259.9264,259.926,259.9252,259.924,259.9218,259.9177,259.9097,259.893,259.8573,259.7782,259.5985,259.1799,258.1802,255.7436,249.7669,235.5355,205.1439,154.2282,95.38866,49.41068,22.7052,9.716161,3.956758,1.515324,0.5006928,0.08043015,-0.09634292,-0.1743359,-0.2125024,-0.2346724,-0.2504255,-0.2635969,-0.2757176,-0.2873982,-0.2988829,-0.3102699,-0.3215998,-0.3328901
286.661,280.6343,263.981,236.203,203.36,194.9464,186.5482,178.1958,169.9108,161.7064,153.5879,145.5538,137.5964,129.7052,121.8707,114.0904,106.375,98.75397,91.27609,84.00544,77.01104,70.35138,64.05371,58.08454,52.30412,46.40209,39.86197,32.1512,23.36551,14.77089,8.038078,3.833738,1.651462,0.6524862,0.2278019,0.05378889,-0.01712243,-0.04709171,-0.06116532,-0.06915866,-0.07484454,-0.07965304,-0.08412154,-0.08845184,-0.09272072
172.7207,172.7205,172.7191,172.7017,172.3422,171.8864,170.901,168.9074,165.316,159.7604,152.3718,143.6559,134.1974,124.4893,114.8965,105.6721,96.98161,88.9238,81.54596,74.85639,68.83464,63.44041,58.62088,54.31607,50.46197,46.99071,43.827,40.87874,38.01943,35.06153,31.73233,27.69661,22.69791,16.80976,10.58095,4.84487,0.284578,-2.902209,-4.971631,-6.333402,-7.31493,-8.11009,-8.8173,-9.482807,-10.12761
239.6354,239.6347,239.6328,239.6275,239.6049,239.5884,239.5606,239.5133,239.4318,239.2873,239.0184,238.4869,237.3616,234.8114,228.7592,214.6389,186.1109,142.7232,95.1908,55.76856,29.32124,14.17436,6.42754,2.755819,1.096794,0.3667326,0.04762393,-0.09459402,-0.1620484,-0.1982895,-0.221596,-0.2395531,-0.2552831,-0.270065,-0.2844223,-0.2985706,-0.3126002,-0.3265506,-0.3404403,-0.3542792,-0.3680735,-0.3818275,-0.3955446,-0.4092278,-0.4228795
298.5831,298.5781,298.5675,298.543,298.4808,298.453,298.417,298.3701,298.3083,298.2259,298.1138,297.9589,297.7413,297.4332,296.9971,296.3835,295.5294,294.3513,292.73,290.4736,287.2407,282.3985,274.8158,262.7005,243.8628,216.8758,182.6491,144.6764,107.3955,74.29575,47.12235,26.09122,10.49421,-0.7450086,-8.719597,-14.37858,-18.4818,-21.59971,-24.12587,-26.30335,-28.26521,-30.07615,-31.76482,-33.34506,-34.82829
154.6596,130.4389,102.6761,73.054,44.67419,38.24878,32.12762,26.09408,19.46019,10.42769,-5.154892,-35.19351,-90.07612,-176.4801,-293.065,-433.7999,-592.7345,-765.7587,-950.4673,-1145.593,-1350.526,-1565.006,-1788.937,-2022.288,-2265.038,-2517.148,-2778.543,-3049.111,-3328.692,-3617.088,-3914.065,-4219.356,-4532.673,-4853.71,-5182.148,-5517.665,-5859.936,-6208.64,-6563.459,-6924.084,-7290.215,-7661.562,-8037.843,-8418.791,-8804.146
223.3839,223.2667,222.1281,212.1589,186.0208,178.2326,170.2714,162.2195,154.1229,145.999,137.8444,129.6447,121.386,113.0705,104.7318,96.44641,88.33291,80.53605,73.1989,66.43502,60.31092,54.8434,50.00864,45.75602,42.02034,38.72925,35.80347,33.14704,30.61941,27.97482,24.75766,20.22579,13.64112,5.268883,-3.057299,-9.440077,-13.5249,-16.03738,-17.73592,-19.06918,-20.25041,-21.37193,-22.47202,-23.56617,-24.66047
272.891,272.8848,272.855,272.648,270.6058,268.716,265.2294,258.9703,248.3771,232.0873,209.961,183.5739,155.5032,128.1426,102.995,80.58477,60.74849,43.13664,27.78701,15.34431,6.460314,0.9506978,-2.145919,-3.862189,-4.895187,-5.616031,-6.199296,-6.722146,-7.217779,-7.70045,-8.176438,-8.648677,-9.11867,-9.587287,-10.05509,-10.52245,-10.98967,-11.45695,-11.92443,-12.39225,-12.86047,-13.32915,-13.79834,-14.26805,-14.73831
211.7271,211.7251,211.7144,211.6343,211.0645,210.6957,210.1647,209.425,208.4245,207.1047,205.3984,203.2247,200.4805,197.029,192.6884,187.2312,180.4099,172.0167,161.9633,150.338,137.3969,123.4731,108.8271,93.49326,77.24012,59.89669,42.17357,26.13925,14.08308,6.697537,2.904751,1.175935,0.4378571,0.1319,0.005792402,-0.04713721,-0.07063377,-0.08236727,-0.08941593,-0.09460031,-0.09904029,-0.1031795,-0.1071934,-0.1111516,-0.1150819
250.0403,250.0402,250.0401,250.0394,250.0314,250.0203,249.9923,249.9201,249.7314,249.2348,247.9205,244.4228,235.0446,209.6286,139.72,-56.23038,-616.2244,-2225.423,-6645.387,-17147.25,-36865.03,-66228.98,-103510.4,-146711.7,-194342.7,-245436.5,-299398.1,-355871.5,-414648.7,-475611.6,-538695.3,-603865.6,-671104.8,-740403.7,-811756.1,-885156.4,-960598.1,-1038073,-1117571,-1199079,-1282585,-1368074,-1455528,-1544930,-1636263
126.6738,116.6435,100.9664,84.91132,70.32864,67.01014,63.83739,60.81503,57.94589,55.23067,52.66732,50.25046,47.97069,45.81354,43.75776,41.77187,39.80805,37.79124,35.60166,33.05018,29.85735,25.68123,20.29785,13.99133,7.797294,2.926772,-0.1929605,-1.953175,-2.928323,-3.517965,-3.933071,-4.271901,-4.577639,-4.86879,-5.153235,-5.434373,-5.713717,-5.991989,-6.26957,-6.546688,-6.823496,-7.100108,-7.376613,-7.653081,-7.929568
190.9148,180.4569,170.7197,161.6316,152.2195,149.4444,146.3155,142.7284,138.5857,133.782,128.1534,121.3766,112.824,101.4947,86.40305,67.69864,47.56067,29.41772,15.95853,7.721762,3.441407,1.458321,0.6005213,0.2432495,0.09752963,0.03882972,0.01537672,0.006061986,0.002379719,0.0009296023,0.0003603204,0.0001373787,5.019395e-05,1.607782e-05,2.65663e-06,-2.711795e-06,-4.953031e-06,-5.982224e-06,-6.542634e-06,-6.922226e-06,-7.232384e-06,-7.51612e-06,-7.790008e-06,-8.060418e-06,-8.329783e-06
129.8813,129.8798,129.8758,129.8599,129.7555,129.6705,129.5238,129.2779,128.8844,128.2907,127.4466,126.3071,124.8283,122.9622,120.6508,117.825,114.403,110.2878,105.3501,99.37119,91.8855,81.78116,66.39532,39.78675,-9.245186,-96.01201,-231.4838,-412.8226,-625.2411,-852.0292,-1081.576,-1308.436,-1531.334,-1750.891,-1968.186,-2184.138,-2399.364,-2614.221,-2828.893,-3043.46,-3257.946,-3472.35,-3686.655,-3900.844,-4114.897
350.0617,349.9931,349.7068,348.1507,338.4646,332.1703,323.2283,311.3308,296.553,279.3169,260.2359,239.9631,219.1082,198.2164,177.7741,158.2126,139.8968,123.103,107.9979,94.63025,82.93975,72.78081,63.95035,56.20933,49.28625,42.85401,36.48652,29.67254,22.1177,14.39462,7.930277,3.670439,1.362791,0.2526108,-0.2582666,-0.4991185,-0.6244336,-0.7015181,-0.7586704,-0.8075764,-0.8530177,-0.8969442,-0.940153,-0.9829747,-1.02555
278.6741,262.4423,237.9317,210.9251,183.4463,176.5168,169.523,162.3971,154.9795,146.887,137.2216,124.0149,103.5783,71.05648,24.25943,-31.73004,-86.44721,-131.2281,-163.3876,-184.9637,-199.446,-209.7028,-217.5219,-223.8727,-229.2475,-233.8953,-237.9504,-241.4968,-244.5985,-247.3107,-249.6844,-251.7666,-253.5997,-255.2209,-256.6623,-257.9513,-259.1106,-260.1592,-261.1128,-261.9844,-262.7849,-263.5233,-264.2073,-264.843,-265.4361
142.9245,142.881,142.7215,142.0997,139.3904,137.4003,133.8469,127.4462,116.3238,98.68053,74.78204,48.91786,27.40987,13.50321,6.094892,2.6048,1.068688,0.4156474,0.1423141,0.02806519,-0.02051121,-0.04223632,-0.05306307,-0.0594963,-0.06417243,-0.06815449,-0.07186894,-0.07548591,-0.07907266,-0.08265542,-0.08624408,-0.08984207,-0.09345032,-0.09706878,-0.1006971,-0.1043347,-0.1079811,-0.1116359,-0.1152985,-0.1189686,-0.1226457,-0.1263295,-0.1300196,-0.1337157,-0.1374176
354.989,351.743,346.6223,339.3989,329.6868,326.7987,323.6961,320.3562,316.7486,312.8323,308.5488,303.813,298.497,292.4025,285.218,276.4501,265.325,250.6507,230.6649,202.9784,164.9648,115.3043,56.72745,-3.006661,-55.60488,-97.85956,-131.5236,-159.8304,-185.3459,-209.6064,-233.4113,-257.1416,-280.9656,-304.9497,-329.1141,-353.4589,-377.9755,-402.6536,-427.4813,-452.4474,-477.5421,-502.7557,-528.0798,-553.5067,-579.0293
158.1756,142.4815,125.3567,107.8808,92.04699,88.48882,85.09329,81.84763,78.72671,75.68419,72.6339,69.4136,65.71682,60.95569,53.92618,41.89498,18.32687,-31.57284,-134.938,-321.1333,-586.587,-878.326,-1136.715,-1339.023,-1495.111,-1623.065,-1736.32,-1842.423,-1945.119,-2046.167,-2146.376,-2246.114,-2345.551,-2444.771,-2543.817,-2642.712,-2741.474,-2840.113,-2938.641,-3037.064,-3135.39,-3233.624,-3331.774,-3429.842,-3527.835
234.58,233.8652,231.8147,227.7354,222.231,220.732,219.1854,217.5657,215.8081,213.7655,211.113,207.1281,200.1429,186.1414,155.3208,84.90476,-70.68046,-375.2636,-860.6675,-1464.184,-2059.822,-2558.351,-2948.544,-3261.576,-3530.539,-3776.957,-4012.364,-4242.411,-4469.762,-4695.652,-4920.659,-5145.06,-5368.994,-5592.539,-5815.743,-6038.639,-6261.253,-6483.605,-6705.712,-6927.59,-7149.251,-7370.707,-7591.968,-7813.042,-8033.938
348.2127,348.2043,348.1761,348.0781,347.1743,346.0856,343.6301,338.1353,326.4142,303.9931,268.0666,221.5311,171.9418,126.3781,88.58742,59.34498,37.81428,22.63291,12.48,6.211362,2.748083,1.047329,0.2825372,-0.04733326,-0.1905213,-0.2567258,-0.2917857,-0.3143624,-0.3319595,-0.3475754,-0.362405,-0.3769242,-0.3913233,-0.405679,-0.4200229,-0.4343683,-0.4487213,-0.4630849,-0.4774606,-0.4918493,-0.5062516,-0.5206677,-0.5350977,-0.5495417,-0.5639995
263.6695,263.6691,263.6681,263.6643,263.6468,263.6367,263.6228,263.6038,263.5787,263.5458,263.5027,263.4456,263.368,263.2575,263.0912,262.8255,262.3811,261.6206,260.327,258.2027,254.9167,250.2065,243.9732,236.298,227.3748,217.4207,206.6197,195.1087,182.9922,170.3687,157.3496,144.0635,130.6367,117.1489,103.5579,89.59974,74.73681,58.43987,41.17698,25.27401,13.46271,6.406263,2.833399,1.201332,0.4971563
131.8531,131.853,131.8528,131.8519,131.8469,131.8435,131.8381,131.8297,131.817,131.7982,131.7712,131.7332,131.6806,131.6086,131.5104,131.3764,131.1933,130.942,130.5955,130.1159,129.4503,128.5256,127.2443,125.4801,123.078,119.8576,115.6192,110.1427,103.1755,94.43081,83.66987,70.93455,56.79876,42.34248,28.81607,17.27843,8.374433,2.210761,-1.645488,-3.92494,-5.304035,-6.229933,-6.943467,-7.560343,-8.132964
192.3828,183.7868,168.8359,151.2009,133.1874,128.7332,124.306,119.9023,115.5138,111.1268,106.7216,102.2729,97.75115,93.12516,88.36569,83.45095,78.37417,73.15114,67.82485,62.45922,57.11359,51.78598,46.30331,40.10291,31.81907,18.74563,-2.899171,-35.02424,-73.59648,-110.0722,-137.9063,-156.1285,-167.4138,-174.7472,-180.0448,-184.2813,-187.9034,-191.1088,-193.9867,-196.581,-198.9187,-201.0211,-202.9093,-204.6054,-206.132
233.2225,233.2139,233.1916,233.1207,232.8457,232.6924,232.4769,232.1776,231.7676,231.2136,230.4737,229.4943,228.2054,226.514,224.2921,221.3563,217.4261,212.0394,204.3894,193.064,175.857,150.3709,116.4401,78.9707,46.26129,23.69881,10.87892,4.498783,1.555402,0.2396822,-0.353463,-0.6370725,-0.7908771,-0.8910514,-0.9693659,-1.038927,-1.105095,-1.170046,-1.234654,-1.299264,-1.36401,-1.428937,-1.494057,-1.559369,-1.624867
335.2181,335.1362,334.3687,325.5962,284.3731,269.0792,252.814,236.0025,218.9478,201.8314,184.6971,167.3788,149.2937,128.9462,102.9645,65.01872,7.292015,-71.18085,-155.9016,-225.8805,-271.7407,-297.7107,-311.7637,-319.6778,-324.5738,-327.9565,-330.5328,-332.6425,-334.4577,-336.0723,-337.5417,-338.9014,-340.1754,-341.3811,-342.5313,-343.6362,-344.7036,-345.7399,-346.7505,-347.7398,-348.7115,-349.6689,-350.6148,-351.5516,-352.4816
307.4872,307.4844,307.4732,307.3408,306.1734,305.5908,304.9087,304.1419,303.3021,302.3968,301.4276,300.389,299.2649,298.0236,296.6113,294.9443,292.9006,290.3032,286.8771,282.1309,275.0742,263.636,243.8315,209.9992,159.8515,102.9234,55.97584,26.73586,11.73231,4.851893,1.874983,0.621086,0.09628225,-0.1267281,-0.226368,-0.2759596,-0.3053409,-0.3265734,-0.3445097,-0.3610955,-0.3771103,-0.3928667,-0.4084913,-0.4240365,-0.4395249
130.416,130.4022,130.297,129.6199,123.9041,118.8926,110.1957,96.37803,77.30222,55.27522,34.50568,18.73891,9.043409,4.023795,1.706503,0.7039184,0.2845074,0.1120363,0.0417044,0.01308458,0.00136658,-0.003540586,-0.005715516,-0.006798898,-0.007448133,-0.007925718,-0.008336114,-0.008720747,-0.009095974,-0.009468208,-0.009839934,-0.01021209,-0.010585,-0.01095876,-0.01133337,-0.01170881,-0.01208503,-0.01246201,-0.01283969,-0.01321805,-0.01359704,-0.01397663,-0.01435681,-0.01473753,-0.01511877
